<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
HOLI,20141008,22,22.14,21.79,22.09,354400
HOLX,20141008,24.25,24.53,24.1,24.5,2207100
HOMB,20141008,14.325,14.625,14.275,14.595,249700
HOTR,20141008,1.99,2.02,1.89,1.89,17200
HOTRW,20141008,0.34,0.34,0.34,0.34,0
HOVNP,20141008,15.85,15.95,15.65,15.95,1300
HPJ,20141008,6.5,6.97,6.39,6.88,462800
HQY,20141008,19.26,19.65,19.16,19.37,93800
HRTX,20141008,7.48,7.71,7.15,7.52,141200
HRZN,20141008,13.55,13.6,13.28,13.59,53800
HSIC,20141008,114.42,115.47,113.93,115.2,754200
HSII,20141008,20.23,20.89,19.95,20.68,119600
HSKA,20141008,12.45,12.69,12.33,12.51,11600
HSNI,20141008,61.11,62.26,61,62.24,178300
HSON,20141008,3.75,3.84,3.73,3.82,4300
HSTM,20141008,24.14,24.98,23.67,24.78,76500
HTBI,20141008,14.87,15.15,14.87,15.13,129300
HTBK,20141008,8.4,8.46,8.3,8.43,45600
HTBX,20141008,7.2,7.22,6.41,6.42,35800
HTHT,20141008,25.54,25.94,23.98,25.88,39000
HTLD,20141008,22.95,23.26,22.64,23.19,522100
HTLF,20141008,23.82,24.31,23.82,24.26,69000
HUBG,20141008,39.47,39.68,38.94,39.57,450600
HURC,20141008,33.44,33.74,33.13,33.5,63000
HURN,20141008,60.27,62.08,60.21,61.97,345800
HWAY,20141008,15,15.14,14.71,14.88,414100
HWBK,20141008,13.5,13.5,13.5,13.5,0
HWCC,20141008,11.56,12.29,11.52,12.2,57000
HWKN,20141008,33.93,34.93,33.54,34.72,18500
HYGS,20141008,14.99,16.12,14.9,16.02,145200
HYLS,20141008,50.88,51.08,50.88,51.08,11000
HYND,20141008,22.64,22.68,22.58,22.68,42100
HYZD,20141008,24.6,24.64,24.52,24.62,7600
HZNP,20141008,12,12.27,11.3,12.2,2552900
IART,20141008,48.98,50.36,48.59,50.22,97400
IBB,20141008,266.23,274.7,264.52,274.13,2005100
IBCP,20141008,11.53,11.89,11.51,11.86,125300
IBKC,20141008,62.06,63.5,61.89,63.34,95800
IBKR,20141008,24.78,24.96,24.34,24.83,463400
IBOC,20141008,23.96,24.69,23.94,24.61,245800
IBTX,20141008,46.46,47.58,46.21,47.55,36000
ICAD,20141008,9.7,9.71,9.33,9.34,13400
ICCC,20141008,4.32,4.52,4.29,4.29,4400
ICFI,20141008,31.48,32.48,31.16,32.31,96900
ICLN,20141008,10.23,10.42,10.08,10.37,30000
ICLR,20141008,57.02,57.85,56,57.79,489400
ICON,20141008,36.55,37.17,36.2,37.11,404200
ICPT,20141008,213.35,225.4,211.5,221.12,779400
ICUI,20141008,65.16,66.58,64.87,66.52,95400
IDCC,20141008,38.99,40.91,38.94,40.85,454000
IDRA,20141008,1.98,2.14,1.96,2.14,730500
IDSA,20141008,5.57,5.72,5.57,5.59,22700
IDSY,20141008,6.72,6.84,6.22,6.33,47800
IDTI,20141008,14.87,15,14.54,14.86,4365600
IDXX,20141008,60.695,61.595,60.215,61.49,380300
IEP,20141008,104.67,107,104.2,106.53,123000
IESC,20141008,7.9,8.03,7.74,8.03,7200
IEUS,20141008,41.16,41.72,40.84,41.72,6000
IFEU,20141008,34.16,34.53,33.97,34.53,3200
IFGL,20141008,29.38,29.79,29.3,29.74,204700
IFON,20141008,1.8,1.87,1.78,1.81,173000
IFV,20141008,18.2,18.37,17.9,18.36,478500
IGLD,20141008,9.5,9.84,9.21,9.21,900
IGOV,20141008,99.98,100.47,99.64,100.45,229700
III,20141008,3.52,3.61,3.46,3.6,70000
IIIN,20141008,19.23,19.93,19.07,19.89,49900
IIJI,20141008,8.99,9.01,8.97,9,3500
IIN,20141008,6.1,6.21,6.09,6.15,3100
IIVI,20141008,11.01,11.09,10.78,10.95,351000
IKGH,20141008,2.21,2.21,2.08,2.12,125000
IKNX,20141008,16.8,17.81,16.35,17.81,1000
ILMN,20141008,158.5,163.56,156.53,163.3,1178700
IMDZ,20141008,20.31,21.65,18.91,21.53,28700
IMGN,20141008,9.5,9.76,8.99,9.73,1067700
IMI,20141008,2.3,2.33,2.27,2.31,37700
IMKTA,20141008,23.74,24.32,23.45,24.24,39700
IMMR,20141008,7.91,8.29,7.9,8.2,249400
IMMU,20141008,3.33,3.45,3.26,3.43,609500
IMMY,20141008,7.73,7.73,7.15,7.49,7500
IMNP,20141008,3.05,3.18,2.81,3.05,21600
IMOS,20141008,21.75,22.57,21.62,22.5,143400
INAP,20141008,6.65,6.95,6.63,6.93,139900
INBK,20141008,16.21,16.65,16.14,16.65,9800
INCY,20141008,46.73,48.07,45.82,48.01,769400
INDB,20141008,35.5,36.44,35.34,36.36,57600
INDY,20141008,29.37,29.94,29.19,29.89,830300
INFI,20141008,12.73,13.3,12.25,13.26,663300
INFN,20141008,10.07,10.26,9.83,10.17,1459700
INGN,20141008,21.36,21.39,20.93,20.98,98400
ININ,20141008,40.67,40.83,39.14,40.3,416700
INNL,20141008,5.18,5.9,5.18,5.62,16100
INO,20141008,10.4,10.63,9.95,10.52,1176600
INOD,20141008,2.94,3,2.9,3,24500
INSM,20141008,13.16,13.95,13,13.84,735500
INSY,20141008,19.72,20.435,19.225,20.09,567400
INTC,20141008,33.49,34.37,33.14,34.27,34963300
INTG,20141008,19.2,19.2,19.2,19.2,700
INTL,20141008,16.96,17.5,16.96,17.46,42300
INTU,20141008,82.36,83.9,81.63,83.8,1693600
INTX,20141008,3.89,3.9,3.7,3.74,66000
INVE,20141008,12.65,12.71,10.78,11.8,687100
INVT,20141008,14,14.3,12.2,13.6,267500
INWK,20141008,7.93,8.2,7.85,8.17,125200
IOSP,20141008,35.89,36.97,35.46,36.79,136400
IPAR,20141008,26.83,27.9,26.74,27.69,74700
IPAS,20141008,1.61,1.64,1.54,1.57,60300
IPCC,20141008,63.57,65.28,63.5,65.08,25800
IPCI,20141008,2.82,2.94,2.78,2.93,85900
IPDN,20141008,39.2,39.2,37.36,37.36,1300
IPGP,20141008,66.64,66.89,64.14,66.59,342900
IPHS,20141008,54.67,54.79,53.69,54.65,184700
IPKW,20141008,24.46,24.7,24.4,24.7,4900
IPWR,20141008,7.48,7.5,7.38,7.39,9100
IPXL,20141008,23.68,23.96,23.31,23.84,448400
IQNT,20141008,12.42,12.79,12.34,12.78,355300
IRBT,20141008,30.57,31.52,30.5,31.49,563600
IRDM,20141008,8.81,8.9,8.59,8.89,563400
IRDMB,20141008,337.97,337.97,337.97,337.97,0
IRG,20141008,5.95,6.17,5.94,6.14,61200
IRIX,20141008,7.56,7.59,7.38,7.38,8400
IRMD,20141008,7.13,7.13,7.13,7.13,200
IROQ,20141008,16.94,16.95,16.94,16.94,2200
IRWD,20141008,11.95,12.37,11.65,12.22,1348000
ISBC,20141008,10.01,10.19,9.96,10.16,4247300
ISCA,20141008,30.49,30.56,29.68,29.83,313000
ISHG,20141008,89.68,90.1,89.48,90.06,10300
ISIG,20141008,3.05,3.15,3.05,3.1,6600
ISIL,20141008,13.09,13.61,12.96,13.61,1330700
ISLE,20141008,7.27,7.33,7.14,7.32,173600
ISM,20141008,24.5,24.57,24.5,24.57,3400
ISNS,20141008,2.67,2.85,2.55,2.61,437700
ISRG,20141008,483.75,491.57,479.84,489.85,342700
ISRL,20141008,118.99,118.99,115.22,115.22,800
ISSC,20141008,3,3,2.75,2.84,789400
ISTR,20141008,13.08,13.08,13.08,13.08,0
ITCI,20141008,14.51,15,14.16,14.99,42100
ITIC,20141008,69,72.99,68.9,69.98,1100
ITRI,20141008,38.31,38.89,37.6,38.75,235500
ITRN,20141008,21.15,21.36,21.1,21.28,20400
IVAC,20141008,6.81,7.04,6.6,7.03,62200
IXYS,20141008,10.05,10.17,9.9,10.15,177700
JACK,20141008,67.3,68.29,67.13,67.89,562400
JAKK,20141008,7.74,7.98,7.61,7.96,590800
JASN,20141008,9.92,9.92,8.75,9.47,323600
JASNW,20141008,1.12,1.38,0.86,1.3,303500
JASO,20141008,8.53,8.92,8.46,8.9,2857300
JAZZ,20141008,155.28,160,152.5,159.74,679000
JBHT,20141008,73.09,74.5,72.68,74.31,781500
JBLU,20141008,10.7,10.82,10.5,10.82,8067300
JBSS,20141008,32.07,32.86,32.07,32.74,43600
JCOM,20141008,48.98,50.84,48.92,50.82,253800
JCS,20141008,10.76,11.07,10.72,10.78,12300
JCTCF,20141008,9.97,9.98,9.97,9.98,900
JD,20141008,25.34,26.43,25.01,26.4,4149200
JIVE,20141008,5.77,6.02,5.73,5.88,714500
JJSF,20141008,92.2,94.21,91.74,94.06,45300
JKHY,20141008,55.26,56.29,54.98,56.18,345700
JMBA,20141008,12.75,12.79,12.26,12.69,380200
JOBS,20141008,29.99,30.98,29.78,30.84,77000
JOUT,20141008,25.53,26.8,25.32,26.57,20200
JRJC,20141008,5.63,5.95,5.27,5.49,2611700
JSM,20141008,21.66,21.96,21.55,21.85,23900
JTPY,20141008,1.64,1.74,1.6,1.73,27600
JVA,20141008,5.39,5.71,5.29,5.66,45400
JXSB,20141008,21.79,22,21.75,21.76,10700
KALU,20141008,73.95,75.07,73.24,74.97,135700
KANG,20141008,18.9,19.19,18.12,18.99,135900
KCAP,20141008,8.13,8.14,7.99,8.01,701300
KELYA,20141008,15.81,16.39,15.6,16.36,196800
KELYB,20141008,16.23,16.23,16.23,16.23,0
KEQU,20141008,17.66,17.74,17.51,17.57,5600
KERX,20141008,15.71,16.66,15.61,16.49,2709900
KEYW,20141008,10.39,10.52,9.85,10.49,433100
KFFB,20141008,8.12,8.12,8.12,8.12,500
KFRC,20141008,19.6,20.91,19.39,20.89,290100
KGJI,20141008,1.23,1.27,1.23,1.26,39800
KIN,20141008,9.48,9.78,9.26,9.7,190900
KINS,20141008,8.03,8.19,8.03,8.07,20000
KIRK,20141008,15.62,15.77,15.26,15.43,198500
KITE,20141008,31.25,35.52,31.25,34.97,662200
KLAC,20141008,75.75,76.04,75.17,75.84,3846200
KLIC,20141008,13.75,14.04,13.47,14.02,457100
KMDA,20141008,4.45,4.55,4.4,4.53,8100
KNDI,20141008,13.52,13.78,12.78,13.69,1755200
KONA,20141008,19.61,19.75,19.18,19.55,66300
KONE,20141008,2.85,2.85,2.85,2.85,0
KOOL,20141008,25,25,23.4,24.2,76200
KOPN,20141008,3.27,3.42,3.2,3.41,248000
KOSS,20141008,1.91,2,1.75,2,13800
KPTI,20141008,31.82,34.12,31.44,33.79,163700
KRNY,20141008,13.08,13.53,13.06,13.44,22900
KTCC,20141008,10.38,10.5,10.32,10.5,7700
KTEC,20141008,13.05,13.05,13.05,13.05,100
KTOS,20141008,6.13,6.36,6.09,6.35,572600
KTWO,20141008,13.46,14.03,13.44,13.97,92500
KVHI,20141008,11.06,11.6,10.96,11.53,25800
KWEB,20141008,34.04,34.91,33.69,34.76,24400
KZ,20141008,6.18,6.35,6.14,6.33,49600
LABL,20141008,44.15,45.09,43.84,44.75,58200
LAKE,20141008,9.86,11.93,9.56,11.62,10621400
LALT,20141008,24.39,24.4,24.34,24.39,19300
LAMR,20141008,48.21,48.69,47.56,48.61,751800
LANC,20141008,83.4,85.14,82.99,85.07,74700
LAND,20141008,11.66,11.95,11.25,11.92,30800
LARK,20141008,23,23,22.57,23,500
LAWS,20141008,22.33,22.35,21.13,21.72,33400
LAYN,20141008,8.31,8.46,7.91,8.36,212200
LBAI,20141008,9.81,10.26,9.8,10.17,53400
LBIX,20141008,4.1,4.1,3.88,3.99,12900
LBTYA,20141008,42.52,43.33,42.13,43.22,3679600
LBTYB,20141008,43.67,43.67,43.67,43.67,100
LBTYK,20141008,41.21,41.98,41.02,41.95,3850900
LCNB,20141008,14.94,15.04,14.85,14.85,4400
LCUT,20141008,15.29,15.93,15.26,15.83,16600
LDRI,20141008,25.2,25.21,25.2,25.21,8100
LE,20141008,45.26,45.77,42.38,43.55,543500
LECO,20141008,66,66.42,65.36,66.39,481400
LEDS,20141008,0.46,0.48,0.43,0.44,45000
LFUS,20141008,84.6,85.58,83.25,84.98,143300
LFVN,20141008,8.26,8.26,8.12,8.19,1019500
LGCY,20141008,25.49,25.49,23.62,24.97,1292300
LGCYO,20141008,24.58,24.58,24.36,24.55,60300
LGCYP,20141008,25,25.01,24.9,25,3900
LGIH,20141008,18.03,18.6,17.76,18.57,54100
LGND,20141008,44.56,44.89,42.8,43.69,577100
LHCG,20141008,22.95,23.69,22.89,23.67,39100
LINC,20141008,2.47,2.51,2.43,2.5,18400
LION,20141008,13.6,13.71,13.6,13.66,101600
LIOX,20141008,4.25,4.34,4.17,4.28,455500
LIVE,20141008,2.8,2.85,2.66,2.73,119500
LJPC,20141008,8.61,8.61,8.21,8.53,107800
LKFN,20141008,25.1667,25.4733,24.8667,25.4533,58800
LKQ,20141008,26.39,26.7,26.14,26.66,956900
LLNW,20141008,2.21,2.28,2.13,2.25,190800
LLTC,20141008,41.07,42.53,40.77,42.5,4501500
LMAT,20141008,6.7,6.9,6.7,6.71,11100
LMCA,20141008,46,46.52,45.45,46.49,1366700
LMCK,20141008,34.4226,34.9509,34.0604,34.8377,468600
LMIA,20141008,12.11,12.73,12.1,12.66,28300
LMNR,20141008,23.24,24.26,23.07,24.05,33000
LMNX,20141008,19.99,20.96,19.5,20.9,245600
LMOS,20141008,15.25,15.96,15.18,15.94,102500
LNCE,20141008,26.09,26.61,25.8,26.55,100200
LNDC,20141008,11.3,11.62,11.2,11.54,575400
LOAN,20141008,2.78,2.8,2.62,2.73,43700
LOCO,20141008,37.2,37.97,36.2,37.58,1365500
LOGI,20141008,12.29,12.38,12.07,12.36,1108300
LOGM,20141008,43.31,45.16,43.1,44.99,279800
LOPE,20141008,39.92,40.22,39.75,40.03,502000
LORL,20141008,70.4,72.37,70.19,71.97,73300
LOXO,20141008,12.86,13.94,12.55,13.3,44800
LPCN,20141008,5.32,5.32,5,5.11,57700
LPLA,20141008,44.5,44.87,43.96,44.76,2269700
LPNT,20141008,69.92,70.46,68.83,70.37,435700
LPSN,20141008,13.18,13.67,12.96,13.65,473700
LPTH,20141008,1.44,1.45,1.44,1.45,9500
LPTN,20141008,46.62,46.62,42.14,44.24,32600
LQDT,20141008,12.24,12.33,11.97,12.21,290400
LRAD,20141008,3,3.02,2.72,2.83,374600
LRCX,20141008,73.34,74.49,72.43,74.41,1591400
LSBK,20141008,13.09,13.09,13.09,13.09,600
LSCC,20141008,6.67,6.84,6.57,6.8,1923800
LSTR,20141008,70.63,70.98,69.57,70.87,304800
LTBR,20141008,11.1,11.65,10.3,10.45,79800
LTRPA,20141008,30.44,32.2,29.8,32.03,309200
LTRX,20141008,1.79,1.83,1.77,1.8,10800
LULU,20141008,41.17,42.32,40.91,42.23,1942400
LUNA,20141008,1.39,1.55,1.38,1.39,67700
LVNTA,20141008,31.2,32.21,30.73,31.79,2050700
LWAY,20141008,14.28,14.67,14.09,14.51,8700
LXRX,20141008,8.47,8.89,8.26,8.89,1023700
LYTS,20141008,5.88,6.1,5.62,6.08,72600
MACK,20141008,8.02,8.68,7.97,8.65,1894400
MAGS,20141008,4.2,4.24,4.04,4.1,45900
MAMS,20141008,5.25,5.25,5.23,5.25,200
MANH,20141008,33.28,33.77,32.75,33.68,475900
MANT,20141008,26.78,28.19,26.54,28.13,278600
MAR,20141008,65.87,66.34,65.34,66.17,5241500
MARA,20141008,7.13,7.39,7.125,7.135,14400
MARK,20141008,5.7,5.78,5.42,5.77,19900
MARPS,20141008,15.95,15.95,15.92,15.92,500
MASI,20141008,22.25,22.81,21.97,22.74,572500
MAT,20141008,31.42,31.64,30.98,31.55,4029300
MATR,20141008,6.04,6.1,5.46,5.72,78900
MATW,20141008,42.92,43.52,42.43,42.99,188500
MAYS,20141008,52.5,52.5,51,52,3700
MBCN,20141008,33.35,33.35,33.35,33.35,500
MBFI,20141008,26.93,27.69,26.85,27.66,283000
MBFIP,20141008,27.53,27.74,27.53,27.71,3100
MBII,20141008,2.49,2.51,2.22,2.39,202400
MBLX,20141008,5.16,5.34,5.16,5.16,14700
MBRG,20141008,17.91,17.91,17.66,17.72,3100
MBSD,20141008,25.13,25.13,25.13,25.13,0
MBTF,20141008,5.05,5.05,4.83,5.01,12600
MBUU,20141008,17.54,17.98,16.54,17.51,461800
MBVT,20141008,28.35,29.41,28.07,29.11,10500
MBWM,20141008,19.05,19.51,19.05,19.47,35700
MCBC,20141008,4.77,4.92,4.77,4.87,38800
MCEP,20141008,21.31,21.31,19.48,20.19,309500
MCHP,20141008,44.84,46.35,44.71,46.2,2378100
MCHX,20141008,3.9,3.97,3.7,3.91,744700
MCRI,20141008,11.97,12.09,11.65,12.08,40600
MCUR,20141008,7.45,7.45,7.11,7.22,4500
MDCA,20141008,18.66,19.29,18.23,19.2,183700
MDCO,20141008,21.42,21.61,20.76,21.43,1355200
MDIV,20141008,21.38,21.49,21.19,21.49,213600
MDLZ,20141008,33.85,34.4,33.65,34.39,9728800
MDM,20141008,4.85,4.85,4.68,4.8,17300
MDRX,20141008,13.34,13.85,13.34,13.84,1488200
MDSO,20141008,41.8,42.76,41.09,42.64,502300
MDWD,20141008,6.09,6.33,6.04,6.11,21700
MDXG,20141008,6.98,7.31,6.91,7.14,592500
MEET,20141008,1.87,1.9,1.75,1.87,370500
MEIP,20141008,7.15,7.35,6.88,7.2,135000
MELI,20141008,110.97,113.87,109.5,113.75,632800
MEMP,20141008,21.14,21.2,19.56,20.53,1610800
MENT,20141008,19.72,20.17,19.63,20.12,645600
MEOH,20141008,65.42,66.15,64.29,66.02,1333700
MERC,20141008,9.77,10.2,9.76,9.95,74100
MFNC,20141008,11,11,11,11,0
MFRI,20141008,9.4,9.5,9.22,9.4,11900
MFSF,20141008,22.06,22.25,21.06,22.22,9700
MGCD,20141008,6.52,6.62,6.47,6.48,3500
MGEE,20141008,38.36,39.35,38.35,39.31,73800
MGI,20141008,12.26,12.69,12.19,12.67,186300
MGIC,20141008,6.87,6.87,6.77,6.79,15200
MGLN,20141008,52.4,54.25,52.4,54.21,239400
MGNX,20141008,19.48,20.59,19.22,20.5,100900
MGPI,20141008,12.5,12.83,11.81,12.57,117200
MGRC,20141008,33.58,34.51,33.5,34.34,49000
MGYR,20141008,8.67,8.67,8.67,8.67,0
MHGC,20141008,7.81,8.03,7.81,7.92,244600
MHLD,20141008,11.01,11.23,10.92,11.16,301400
MICT,20141008,3.44,3.45,3.38,3.39,6400
MICTW,20141008,0.55,0.55,0.55,0.55,1000
MIDD,20141008,88,88.88,86.67,88.76,225700
MIK,20141008,17.42,17.57,17.24,17.53,376600
MIND,20141008,10.35,10.81,10.1,10.79,94400
MINI,20141008,35.81,36.73,34.87,36.65,294400
MITK,20141008,2.26,2.3,2.22,2.25,153500
MITL,20141008,8.41,8.49,8.18,8.43,261200
MKSI,20141008,32.56,33.64,32.33,33.61,283600
MKTX,20141008,61.86,62.96,61.61,62.71,194100
MLAB,20141008,59.55,60.5,58.89,59.84,11000
MLHR,20141008,29.19,29.42,28.63,29.39,557400
MLNK,20141008,3.38,3.49,3.31,3.48,115300
MLNX,20141008,43.31,43.99,42.62,43.52,588400
MLVF,20141008,11.21,11.23,11.17,11.2,1600
MMLP,20141008,36.03,36.03,34,34.92,509500
MMSI,20141008,12,12.45,11.94,12.35,89700
MMYT,20141008,25.49,27.79,25.46,26.77,197200
MNDO,20141008,2.83,2.99,2.83,2.93,58300
MNGA,20141008,1.14,1.14,1.08,1.09,200400
MNKD,20141008,5.11,5.19,5.01,5.19,7111100
MNOV,20141008,3.48,3.88,3.43,3.76,291200
MNRO,20141008,48.59,49.96,48.33,49.88,178600
MNST,20141008,30.9367,32.2933,30.7133,32.1567,2062500
MNTA,20141008,11.89,12.42,11.55,12.36,560900
MNTX,20141008,10.24,10.56,9.98,10.5,257700
MOBI,20141008,7.52,7.53,7.11,7.42,303600
MOBL,20141008,10.25,10.6,10.03,10.4,549100
MOCO,20141008,14.9,14.9,14.61,14.7,14400
MOFG,20141008,23.14,24.13,23.11,23.9,16500
MORN,20141008,66.02,66.66,65.25,66.43,47700
MOSY,20141008,2.63,2.63,2.38,2.53,245500
MPAA,20141008,24.75,24.78,23.8,24.6,316300
MPB,20141008,15.26,15.26,15.26,15.26,0
MPEL,20141008,25.55,26.23,24.94,25.89,4997000
MPET,20141008,1.83,1.85,1.62,1.73,314100
MPWR,20141008,42.51,43.64,41.69,43.59,464800
MRCC,20141008,13.58,13.83,13.58,13.7,18100
MRCY,20141008,10.86,11.11,10.8,10.96,158200
MRLN,20141008,17.28,17.95,17.14,17.67,80800
MRNS,20141008,6.27,6.68,6.01,6.27,21900
MRTN,20141008,17.2,17.34,16.9,17.3,166200
MRTX,20141008,18.45,18.5,17.79,18.24,55800
MRVC,20141008,12.48,12.75,12.44,12.44,900
MRVL,20141008,13.11,13.39,13,13.35,6073200
MSBF,20141008,8.38,8.38,8.38,8.38,0
MSCC,20141008,24.46,25.1,24.08,25.02,481800
MSEX,20141008,19.85,20.3,19.74,20.29,40700
MSFG,20141008,16.75,17.36,16.75,17.27,26400
MSFT,20141008,45.49,46.89,45.34,46.78,33030900
MSLI,20141008,1.51,1.54,1.46,1.53,32200
MSON,20141008,10.28,10.35,10.06,10.24,20500
MSTR,20141008,135,137.85,134.5,137.19,42300
MTBC,20141008,3.26,3.35,3.25,3.35,11500
MTEX,20141008,14.97,15.22,14.85,15.22,3400
MTGE,20141008,19.14,19.5,19.12,19.48,550400
MTGEP,20141008,24.81,24.89,24.81,24.89,600
MTLS,20141008,10.85,11.01,10.4,10.55,219100
MTRX,20141008,22.94,23.56,22.35,23.52,335700
MTSC,20141008,69,70.66,68.78,70.59,58800
MTSI,20141008,20.47,21.15,20.29,21.06,89200
MTSL,20141008,1.5,1.51,1.48,1.51,6500
MU,20141008,31.92,32.4,30.86,32.32,28069300
MVIS,20141008,1.9,1.95,1.8,1.95,462800
MXIM,20141008,28.48,29.06,28.22,28.97,2540700
MXWL,20141008,7.72,8,7.46,7.92,477800
MYGN,20141008,37.37,38.43,37.01,38.24,331300
MYL,20141008,50.29,51.33,49.35,51.23,3702900
MYOS,20141008,12.5,12.53,11.48,11.84,11900
MYRG,20141008,23.25,23.8,23.03,23.59,214200
MZOR,20141008,13.01,13.15,12.44,12.77,74100
NAII,20141008,6.22,6.35,6.15,6.32,11200
NAME,20141008,9.64,9.78,9.1,9.65,118300
NANO,20141008,15.17,15.41,14.76,15.38,84900
NATH,20141008,67.8,68.59,67.01,68.47,23400
NATI,20141008,29.63,30.15,29.38,30.09,157500
NATL,20141008,27.31,27.7,26.95,27.67,18700
NATR,20141008,14.9,15.14,14.85,14.99,46500
NAUH,20141008,3.12,3.12,3.11,3.11,3200
NAVG,20141008,61.55,63.5,61.5,63.32,35700
NAVI,20141008,17.3,17.38,16.98,17.34,4953200
NBIX,20141008,15.53,16.28,15.46,16.27,607600
NBN,20141008,8.96,9,8.76,8.98,9000
NBTB,20141008,22.24,22.98,22.24,22.94,75600
NCIT,20141008,8.88,9.94,8.81,9.05,8600
NCLH,20141008,34.59,35.19,34.43,34.97,1520600
NCMI,20141008,14.38,14.86,14.2,14.83,246500
NCTY,20141008,2.27,2.35,2.26,2.29,35000
NDAQ,20141008,41.29,42.17,41.26,42.15,1040500
NDLS,20141008,19.43,20.14,19.33,19.93,674500
NDSN,20141008,73.02,74.39,72.49,74.29,194700
NEO,20141008,4.88,4.99,4.65,4.8,145500
NEOG,20141008,39.52,41.33,39.06,41.08,144000
NEON,20141008,2.07,2.1,1.96,2.07,281300
NEPT,20141008,1.62,1.63,1.52,1.62,299000
NERV,20141008,5.85,5.85,5.26,5.38,37600
NETE,20141008,20.4,21.1,18.6,19.1,1627900
NEWS,20141008,11.58,12.49,11.55,12.39,68400
NEWT,20141008,13.2,13.55,13.2,13.4,36000
NFBK,20141008,13.62,13.96,13.62,13.95,209900
NFEC,20141008,2.7,2.71,2.65,2.66,20200
NFLX,20141008,65.2357,66.8,64.4829,66.6943,2049100
NGHC,20141008,17.53,18.16,17.46,17.99,77700
NGHCP,20141008,24.58,24.59,24.3,24.49,12500
NICE,20141008,40.27,40.62,40.19,40.43,189700
NICK,20141008,10.97,11.18,10.96,11.04,41300
NILE,20141008,28.54,29.43,28.3,29.37,100700
NKSH,20141008,27.6,28.27,27.45,28,19600
NKTR,20141008,12.41,12.91,12.35,12.89,1264400
NLNK,20141008,20.67,20.8,19.33,20.26,611600
NLST,20141008,1.08,1.16,1.08,1.12,100600
NMIH,20141008,8.38,8.56,8.24,8.54,216300
NMRX,20141008,10.65,11.21,10.64,11.13,25500
NNBR,20141008,24.12,24.25,23.37,24.03,204600
NRCIA,20141008,13.1,13.78,13.1,13.64,9400
NRCIB,20141008,36.67,36.67,36.55,36.65,800
NRIM,20141008,25.73,27,25.73,26.95,15700
NSEC,20141008,12.67,12.7,12.67,12.68,500
NSIT,20141008,23.03,23.42,22.77,23.38,280400
NSSC,20141008,4.43,4.55,4.3,4.42,19800
NSTG,20141008,9.09,9.78,8.89,9.53,98600
NSYS,20141008,5.25,5.25,5.12,5.25,6000
NTAP,20141008,39.89,40.31,39.45,40.24,3225200
NTCT,20141008,43.31,44.58,43.31,44.21,511600
NTES,20141008,84.07,85.91,82.65,85,806300
NTGR,20141008,30.09,31.17,29.74,31.13,376500
NTIC,20141008,21.21,21.47,20.5,20.5,3900
NTRI,20141008,15.29,15.71,15.23,15.67,207800
NTRS,20141008,66.78,67.42,66.29,67.38,1318500
NTRSP,20141008,24.75,24.85,24.71,24.75,92900
NTWK,20141008,3.35,3.37,3.23,3.29,52900
NUAN,20141008,14.69,14.78,14.33,14.77,5755700
NURO,20141008,6.92,7.12,6.92,7.08,57800
NUTR,20141008,21,21.65,20.94,21.55,38000
NUVA,20141008,34.98,36.07,34.97,36.01,192100
NVAX,20141008,4.33,4.58,4.32,4.57,6636400
NVCN,20141008,5.35,5.5,5.35,5.5,5300
NVDA,20141008,17.91,18.35,17.77,18.26,6504200
NVDQ,20141008,12.89,13.52,12.7,13.25,197500
NVEC,20141008,61.5,62.52,60.72,62.02,10000
NVEE,20141008,9.01,9.03,8.61,8.9,1700
NVFY,20141008,4.06,4.29,4.05,4.16,98500
NVGN,20141008,2.97,2.97,2.93,2.95,700
NVMI,20141008,10.25,10.4,10.19,10.36,24100
NWBI,20141008,11.95,12.22,11.95,12.19,376500
NWBO,20141008,4.69,4.82,4.18,4.38,1348900
NWBOW,20141008,2.85,2.85,2.6,2.61,6100
NWFL,20141008,29,29,29,29,0
NWLI,20141008,245,245,238.27,239.2,6100
NWPX,20141008,33.5,34.21,33.39,33.57,141100
NWS,20141008,15.27,15.75,15.24,15.74,987500
NWSA,20141008,15.5,15.98,15.46,15.98,7541600
NXPI,20141008,65.05,66.44,62.87,66.16,5047700
NXST,20141008,39.38,39.81,38.7,39.69,410700
NXTD,20141008,31.1,33.2,29.8,30.1,447900
NXTDW,20141008,1.04,1.14,0.96,1,15800
NXTM,20141008,12.93,13.28,12.93,13.24,303600
NYMT,20141008,7.3,7.43,7.25,7.42,1562000
NYMTP,20141008,23.67,23.97,23.6,23.89,4100
NYMX,20141008,5.36,5.5,4.99,5.17,121100
NYNY,20141008,29.8,30.15,27.5,29.2,181700
OBAS,20141008,7.38,7.39,7.36,7.39,600
OBCI,20141008,3.62,4.46,3.62,4.45,233200
OCC,20141008,4.59,4.69,4.55,4.59,53000
OCFC,20141008,15.56,16.17,15.55,16.01,25800
OCLR,20141008,1.36,1.42,1.35,1.41,334500
OCLS,20141008,10.7,10.7,9.8,10.05,127800
OCRX,20141008,5.63,5.72,5.24,5.39,57300
OCUL,20141008,14.02,14.69,14,14.48,41700
ODFL,20141008,68,68.63,66.57,68.58,487600
ODP,20141008,4.92,5.02,4.84,4.95,11491400
